timestamp,sensor_id,sensor_type,value,is_attack
2026-01-12 15:56:30.595,S3,SpO2,102.91,0,-,,
2026-01-12 15:56:30.616,S2,TOCO,47.71,0,-,,
2026-01-12 15:56:30.637,S3,SpO2,66.6,0,-,,
2026-01-12 15:56:30.658,S1,FHR,119.18,0,-,,
2026-01-12 15:56:30.679,S3,SpO2,128.12,0,-,,
2026-01-12 15:56:30.701,S2,TOCO,30.94,0,-,,
2026-01-12 15:56:30.718,S3,SpO2,96.96,0,-,,
2026-01-12 15:56:30.718,S2,TOCO,37.95,0,-,,
2026-01-12 15:56:30.722,S3,SpO2,51.41,0,-,,
2026-01-12 15:56:30.743,S5,Temp,33.23,0,-,,
2026-01-12 15:56:30.764,S3,SpO2,102.72,0,-,,
2026-01-12 15:56:30.785,S1,FHR,137.3,0,-,,
2026-01-12 15:56:30.806,S4,RespRate,35.6,0,-,,
2026-01-12 15:56:30.827,S2,TOCO,29.48,0,-,,
2026-01-12 15:56:30.848,S5,Temp,84.21,0,-,,
2026-01-12 15:56:30.869,S4,RespRate,22.81,0,-,,
2026-01-12 15:56:30.890,S4,RespRate,10.69,0,-,,
2026-01-12 15:56:30.911,S1,FHR,157.82,0,-,,
2026-01-12 15:56:30.932,S1,FHR,159.0,0,-,,
2026-01-12 15:56:30.952,S2,TOCO,41.44,0,-,,
2026-01-12 15:56:30.974,S1,FHR,113.67,0,-,,
2026-01-12 15:56:30.995,S1,FHR,136.7,0,-,,
2026-01-12 15:56:31.016,S4,RespRate,-23.43,0,-,,
2026-01-12 15:56:31.037,S5,Temp,41.33,0,-,,
2026-01-12 15:56:31.058,S2,TOCO,89.46,0,-,,
2026-01-12 15:56:31.061,S1,FHR,141.18,0,-,,
2026-01-12 15:56:31.061,S5,Temp,36.97,0,-,,
2026-01-12 15:56:31.061,S4,RespRate,15.25,0,-,,
2026-01-12 15:56:31.079,S3,SpO2,53.51,0,-,,
2026-01-12 15:56:31.099,S3,SpO2,66.32,0,-,,
2026-01-12 15:56:31.120,S2,TOCO,60.03,0,-,,
2026-01-12 15:56:31.141,S3,SpO2,80.24,0,-,,
2026-01-12 15:56:31.162,S5,Temp,81.43,0,-,,
2026-01-12 15:56:31.183,S5,Temp,70.98,0,-,,
2026-01-12 15:56:31.205,S5,Temp,49.23,0,-,,
2026-01-12 15:56:31.226,S3,SpO2,94.92,0,-,,
2026-01-12 15:56:31.247,S5,Temp,82.79,0,-,,
2026-01-12 15:56:31.269,S5,Temp,76.16,0,-,,
2026-01-12 15:56:31.290,S3,SpO2,110.84,0,-,,
2026-01-12 15:56:31.311,S3,SpO2,112.63,0,-,,
2026-01-12 15:56:31.332,S3,SpO2,100.56,0,-,,
2026-01-12 15:56:31.353,S4,RespRate,28.88,0,-,,
2026-01-12 15:56:31.374,S2,TOCO,38.16,0,-,,
2026-01-12 15:56:31.395,S3,SpO2,114.09,0,-,,
2026-01-12 15:56:31.415,S5,Temp,83.09,0,-,,
2026-01-12 15:56:31.436,S2,TOCO,69.63,0,-,,
2026-01-12 15:56:31.457,S2,TOCO,16.43,0,-,,
2026-01-12 15:56:31.478,S5,Temp,77.32,0,-,,
2026-01-12 15:56:31.499,S1,FHR,178.58,0,-,,
2026-01-12 15:56:31.520,S4,RespRate,10.48,0,-,,
2026-01-12 15:56:31.541,S5,Temp,-1.52,0,-,,
2026-01-12 15:56:31.563,S5,Temp,20.39,0,-,,
2026-01-12 15:56:31.584,S4,RespRate,45.58,0,-,,
2026-01-12 15:56:31.604,S5,Temp,76.59,0,-,,
2026-01-12 15:56:31.626,S2,TOCO,56.56,0,-,,
2026-01-12 15:56:31.647,S5,Temp,55.24,0,-,,
2026-01-12 15:56:31.668,S3,SpO2,119.11,0,-,,
2026-01-12 15:56:31.690,S2,TOCO,87.01,0,-,,
2026-01-12 15:56:31.711,S1,FHR,91.8,0,-,,
2026-01-12 15:56:31.719,S3,SpO2,96.92,0,-,,
2026-01-12 15:56:31.719,S2,TOCO,39.99,0,-,,
2026-01-12 15:56:31.732,S1,FHR,90.0,0,-,,
2026-01-12 15:56:31.752,S1,FHR,146.35,0,-,,
2026-01-12 15:56:31.774,S3,SpO2,74.57,0,-,,
2026-01-12 15:56:31.794,S5,Temp,12.87,0,-,,
2026-01-12 15:56:31.815,S1,FHR,120.49,0,-,,
2026-01-12 15:56:31.836,S3,SpO2,119.48,0,-,,
2026-01-12 15:56:31.857,S1,FHR,93.8,0,-,,
2026-01-12 15:56:31.878,S5,Temp,61.77,0,-,,
2026-01-12 15:56:31.900,S4,RespRate,16.7,0,-,,
2026-01-12 15:56:31.921,S4,RespRate,63.99,0,-,,
2026-01-12 15:56:31.941,S2,TOCO,44.65,0,-,,
2026-01-12 15:56:31.962,S4,RespRate,33.8,0,-,,
2026-01-12 15:56:31.983,S5,Temp,57.36,0,-,,
2026-01-12 15:56:32.004,S4,RespRate,58.43,0,-,,
2026-01-12 15:56:32.026,S1,FHR,155.01,0,-,,
2026-01-12 15:56:32.047,S1,FHR,140.13,0,-,,
2026-01-12 15:56:32.062,S1,FHR,139.46,0,-,,
2026-01-12 15:56:32.063,S5,Temp,36.94,0,-,,
2026-01-12 15:56:32.063,S4,RespRate,16.55,0,-,,
2026-01-12 15:56:32.068,S2,TOCO,95.87,0,-,,
2026-01-12 15:56:32.089,S1,FHR,132.83,0,-,,
2026-01-12 15:56:32.110,S1,FHR,97.51,0,-,,
2026-01-12 15:56:32.131,S4,RespRate,35.11,0,-,,
2026-01-12 15:56:32.151,S5,Temp,30.12,0,-,,
2026-01-12 15:56:32.172,S3,SpO2,52.64,0,-,,
2026-01-12 15:56:32.193,S4,RespRate,-20.52,0,-,,
2026-01-12 15:56:32.214,S3,SpO2,107.56,0,-,,
2026-01-12 15:56:32.235,S1,FHR,167.25,0,-,,
2026-01-12 15:56:32.256,S4,RespRate,31.13,0,-,,
2026-01-12 15:56:32.277,S1,FHR,104.98,0,-,,
2026-01-12 15:56:32.298,S3,SpO2,88.01,0,-,,
2026-01-12 15:56:32.319,S5,Temp,-6.57,0,-,,
2026-01-12 15:56:32.341,S3,SpO2,58.32,0,-,,
2026-01-12 15:56:32.362,S1,FHR,155.1,0,-,,
2026-01-12 15:56:32.383,S2,TOCO,43.65,0,-,,
2026-01-12 15:56:32.404,S4,RespRate,33.14,0,-,,
2026-01-12 15:56:32.426,S3,SpO2,143.9,0,-,,
2026-01-12 15:56:32.447,S4,RespRate,-29.58,0,-,,
2026-01-12 15:56:32.468,S2,TOCO,21.73,0,-,,
2026-01-12 15:56:32.489,S1,FHR,110.18,0,-,,
2026-01-12 15:56:32.510,S1,FHR,90.23,0,-,,
2026-01-12 15:56:32.531,S2,TOCO,52.0,0,-,,
2026-01-12 15:56:32.552,S3,SpO2,71.72,0,-,,
2026-01-12 15:56:32.573,S2,TOCO,30.1,0,-,,
2026-01-12 15:56:32.594,S1,FHR,125.12,0,-,,
2026-01-12 15:56:32.615,S1,FHR,112.11,0,-,,
2026-01-12 15:56:32.636,S2,TOCO,29.69,0,-,,
2026-01-12 15:56:32.657,S1,FHR,88.26,0,-,,
2026-01-12 15:56:32.678,S1,FHR,178.64,0,-,,
2026-01-12 15:56:32.698,S3,SpO2,94.91,0,-,,
2026-01-12 15:56:32.720,S3,SpO2,108.08,0,-,,
2026-01-12 15:56:32.720,S3,SpO2,97.56,0,-,,
2026-01-12 15:56:32.720,S2,TOCO,52.68,0,-,,
2026-01-12 15:56:32.741,S5,Temp,31.49,0,-,,
2026-01-12 15:56:32.763,S4,RespRate,-5.24,0,-,,
2026-01-12 15:56:33.063,S1,FHR,135.77,0,-,,
2026-01-12 15:56:33.064,S4,RespRate,15.34,0,-,,
2026-01-12 15:56:33.064,S5,Temp,37.13,0,-,,
2026-01-12 15:56:33.723,S2,TOCO,52.29,0,-,,
2026-01-12 15:56:33.723,S3,SpO2,97.5,0,-,,
2026-01-12 15:56:34.064,S1,FHR,133.04,0,-,,
2026-01-12 15:56:34.065,S4,RespRate,15.75,0,-,,
2026-01-12 15:56:34.065,S5,Temp,36.86,0,-,,
2026-01-12 15:56:34.724,S2,TOCO,43.56,0,-,,
2026-01-12 15:56:34.724,S3,SpO2,96.98,0,-,,
2026-01-12 15:56:35.066,S5,Temp,37.07,0,-,,
2026-01-12 15:56:35.066,S1,FHR,136.19,0,-,,
2026-01-12 15:56:35.067,S4,RespRate,15.72,0,-,,
2026-01-12 15:56:35.725,S2,TOCO,41.61,0,-,,
2026-01-12 15:56:35.725,S3,SpO2,98.1,0,-,,
2026-01-12 15:56:36.068,S4,RespRate,16.52,0,-,,
2026-01-12 15:56:36.068,S1,FHR,136.64,0,-,,
2026-01-12 15:56:36.068,S5,Temp,36.91,0,-,,
2026-01-12 15:56:36.726,S3,SpO2,98.09,0,-,,
2026-01-12 15:56:36.726,S2,TOCO,49.65,0,-,,
2026-01-12 15:56:37.070,S4,RespRate,16.08,0,-,,
2026-01-12 15:56:37.070,S5,Temp,37.03,0,-,,
2026-01-12 15:56:37.071,S1,FHR,127.6,0,-,,
2026-01-12 15:56:37.727,S2,TOCO,35.11,0,-,,
2026-01-12 15:56:37.727,S3,SpO2,98.21,0,-,,
2026-01-12 15:56:37.785,S4,RespRate,30.0,0,-,,
2026-01-12 15:56:38.072,S4,RespRate,15.81,0,-,,
2026-01-12 15:56:38.072,S5,Temp,36.95,0,-,,
2026-01-12 15:56:38.073,S1,FHR,140.8,0,-,,
2026-01-12 15:56:38.729,S2,TOCO,36.32,0,-,,
2026-01-12 15:56:38.729,S3,SpO2,96.92,0,-,,
2026-01-12 15:56:38.786,S2,TOCO,150.0,0,-,,
2026-01-12 15:56:39.073,S4,RespRate,15.1,0,-,,
2026-01-12 15:56:39.073,S5,Temp,37.14,0,-,,
2026-01-12 15:56:39.074,S1,FHR,128.27,0,-,,
2026-01-12 15:56:39.730,S2,TOCO,42.42,0,-,,
2026-01-12 15:56:39.731,S3,SpO2,97.36,0,-,,
2026-01-12 15:56:39.787,S1,FHR,240.0,0,-,,
2026-01-12 15:56:40.075,S4,RespRate,16.12,0,-,,
2026-01-12 15:56:40.075,S5,Temp,37.09,0,-,,
2026-01-12 15:56:40.076,S1,FHR,134.35,0,-,,
2026-01-12 15:56:40.732,S3,SpO2,97.14,0,-,,
2026-01-12 15:56:40.732,S2,TOCO,60.51,0,-,,
2026-01-12 15:56:40.788,S4,RespRate,6.0,0,-,,
2026-01-12 15:56:41.076,S4,RespRate,15.35,0,-,,
2026-01-12 15:56:41.076,S5,Temp,37.09,0,-,,
2026-01-12 15:56:41.077,S1,FHR,131.93,0,-,,
2026-01-12 15:56:41.734,S2,TOCO,63.91,0,-,,
2026-01-12 15:56:41.734,S3,SpO2,97.53,0,-,,
2026-01-12 15:56:41.789,S5,Temp,56.25,0,-,,
2026-01-12 15:56:42.078,S4,RespRate,16.83,0,-,,
2026-01-12 15:56:42.078,S1,FHR,128.94,0,-,,
2026-01-12 15:56:42.079,S5,Temp,37.11,0,-,,
2026-01-12 15:56:42.735,S3,SpO2,97.97,0,-,,
2026-01-12 15:56:42.735,S2,TOCO,40.76,0,-,,
2026-01-12 15:56:42.790,S5,Temp,18.25,0,-,,
2026-01-12 15:56:43.080,S1,FHR,141.33,0,-,,
2026-01-12 15:56:43.080,S4,RespRate,16.14,0,-,,
2026-01-12 15:56:43.080,S5,Temp,37.0,0,-,,
2026-01-12 15:56:43.736,S2,TOCO,51.01,0,-,,
2026-01-12 15:56:43.736,S3,SpO2,97.84,0,-,,
2026-01-12 15:56:43.791,S2,TOCO,0.0,0,-,,
2026-01-12 15:56:44.081,S4,RespRate,15.48,0,-,,
2026-01-12 15:56:44.081,S5,Temp,37.06,0,-,,
2026-01-12 15:56:44.081,S1,FHR,130.48,0,-,,
2026-01-12 15:56:44.737,S2,TOCO,41.69,0,-,,
2026-01-12 15:56:44.738,S3,SpO2,98.12,0,-,,
2026-01-12 15:56:44.792,S4,RespRate,6.0,0,-,,
2026-01-12 15:56:45.083,S4,RespRate,16.69,0,-,,
2026-01-12 15:56:45.083,S5,Temp,36.93,0,-,,
2026-01-12 15:56:45.083,S1,FHR,133.72,0,-,,
2026-01-12 15:56:45.739,S2,TOCO,36.52,0,-,,
2026-01-12 15:56:45.739,S3,SpO2,96.88,0,-,,
2026-01-12 15:56:45.793,S4,RespRate,30.0,0,-,,
2026-01-12 15:56:46.084,S4,RespRate,15.58,0,-,,
2026-01-12 15:56:46.086,S1,FHR,139.96,0,-,,
2026-01-12 15:56:46.086,S5,Temp,37.04,0,-,,
2026-01-12 15:56:46.740,S2,TOCO,42.38,0,-,,
2026-01-12 15:56:46.741,S3,SpO2,96.82,0,-,,
2026-01-12 15:56:46.794,S3,SpO2,150.0,0,-,,
2026-01-12 15:56:47.088,S4,RespRate,16.29,0,-,,
2026-01-12 15:56:47.088,S5,Temp,36.91,0,-,,
2026-01-12 15:56:47.089,S1,FHR,135.88,0,-,,
2026-01-12 15:56:47.742,S2,TOCO,45.25,0,-,,
2026-01-12 15:56:47.742,S3,SpO2,97.61,0,-,,
2026-01-12 15:56:48.089,S4,RespRate,15.26,0,-,,
2026-01-12 15:56:48.090,S1,FHR,139.85,0,-,,
2026-01-12 15:56:48.090,S5,Temp,36.96,0,-,,
2026-01-12 15:56:48.743,S2,TOCO,39.04,0,-,,
2026-01-12 15:56:48.743,S3,SpO2,97.92,0,-,,
2026-01-12 15:56:49.091,S4,RespRate,14.93,0,-,,
2026-01-12 15:56:49.091,S5,Temp,36.89,0,-,,
2026-01-12 15:56:49.091,S1,FHR,134.12,0,-,,
2026-01-12 15:56:49.744,S3,SpO2,97.04,0,-,,
2026-01-12 15:56:49.744,S2,TOCO,63.29,0,-,,
2026-01-12 15:56:50.092,S4,RespRate,16.59,0,-,,
2026-01-12 15:56:50.093,S1,FHR,139.36,0,-,,
2026-01-12 15:56:50.093,S5,Temp,36.96,0,-,,
2026-01-12 15:56:50.746,S2,TOCO,58.58,0,-,,
2026-01-12 15:56:50.746,S3,SpO2,96.85,0,-,,
2026-01-12 15:56:51.093,S4,RespRate,15.51,0,-,,
2026-01-12 15:56:51.094,S5,Temp,37.09,0,-,,
2026-01-12 15:56:51.094,S1,FHR,137.46,0,-,,
2026-01-12 15:56:51.747,S2,TOCO,38.98,0,-,,
2026-01-12 15:56:51.747,S3,SpO2,96.99,0,-,,
2026-01-12 15:56:52.094,S4,RespRate,15.19,0,-,,
2026-01-12 15:56:52.095,S1,FHR,140.64,0,-,,
2026-01-12 15:56:52.096,S5,Temp,37.11,0,-,,
2026-01-12 15:56:52.748,S2,TOCO,43.93,0,-,,
2026-01-12 15:56:52.749,S3,SpO2,97.76,0,-,,
2026-01-12 15:56:52.795,S1,FHR,189.01,0,-,,
2026-01-12 15:56:53.095,S4,RespRate,16.32,0,-,,
2026-01-12 15:56:53.097,S5,Temp,37.12,0,-,,
2026-01-12 15:56:53.097,S1,FHR,129.34,0,-,,
2026-01-12 15:56:53.597,S3,SpO2,91.62,0,-,,
2026-01-12 15:56:53.750,S2,TOCO,41.99,0,-,,
2026-01-12 15:56:53.750,S3,SpO2,97.26,0,-,,
2026-01-12 15:56:54.096,S4,RespRate,15.85,0,-,,
2026-01-12 15:56:54.098,S1,FHR,131.29,0,-,,
2026-01-12 15:56:54.098,S5,Temp,37.13,0,-,,
2026-01-12 15:56:54.398,S5,Temp,39.03,0,-,,
2026-01-12 15:56:54.753,S2,TOCO,45.51,0,-,,
2026-01-12 15:56:54.754,S3,SpO2,96.76,0,-,,
2026-01-12 15:56:55.098,S4,RespRate,15.56,0,-,,
2026-01-12 15:56:55.099,S5,Temp,37.13,0,-,,
2026-01-12 15:56:55.099,S1,FHR,130.62,0,-,,
2026-01-12 15:56:55.199,S3,SpO2,88.5,0,-,,
2026-01-12 15:56:55.755,S3,SpO2,97.27,0,-,,
2026-01-12 15:56:55.756,S2,TOCO,48.82,0,-,,
2026-01-12 15:56:56.000,S1,FHR,192.83,0,-,,
2026-01-12 15:56:56.099,S4,RespRate,16.64,0,-,,
2026-01-12 15:56:56.101,S1,FHR,136.83,0,-,,
2026-01-12 15:56:56.101,S5,Temp,36.92,0,-,,
2026-01-12 15:56:56.758,S2,TOCO,49.57,0,-,,
2026-01-12 15:56:56.758,S3,SpO2,97.53,0,-,,
2026-01-12 15:56:56.801,S3,SpO2,88.17,0,-,,
2026-01-12 15:56:57.100,S4,RespRate,16.03,0,-,,
2026-01-12 15:56:57.102,S1,FHR,133.54,0,-,,
2026-01-12 15:56:57.102,S5,Temp,36.95,0,-,,
2026-01-12 15:56:57.602,S1,FHR,185.08,0,-,,
2026-01-12 15:56:57.759,S2,TOCO,61.51,1,-,1,298.39540295345233
2026-01-12 15:56:57.759,S3,SpO2,97.38,0,-,,
2026-01-12 15:56:58.101,S4,RespRate,16.35,0,-,,
2026-01-12 15:56:58.103,S1,FHR,135.92,0,-,,
2026-01-12 15:56:58.104,S5,Temp,36.91,0,-,,
2026-01-12 15:56:58.403,S1,FHR,186.04,0,-,,
2026-01-12 15:56:58.760,S3,SpO2,98.09,0,-,,
2026-01-12 15:56:58.761,S2,TOCO,38.43,0,-,,
2026-01-12 15:56:59.103,S4,RespRate,16.53,0,-,,
2026-01-12 15:56:59.104,S1,FHR,136.2,0,-,,
2026-01-12 15:56:59.105,S5,Temp,36.93,0,-,,
2026-01-12 15:56:59.204,S5,Temp,39.05,0,-,,
2026-01-12 15:56:59.761,S3,SpO2,96.88,0,-,,
2026-01-12 15:56:59.762,S2,TOCO,59.26,0,-,,
2026-01-12 15:57:00.005,S1,FHR,199.65,0,-,,
2026-01-12 15:57:00.104,S4,RespRate,15.63,0,-,,
2026-01-12 15:57:00.105,S1,FHR,128.2,0,-,,
2026-01-12 15:57:00.106,S5,Temp,36.88,0,-,,
2026-01-12 15:57:00.762,S3,SpO2,97.12,0,-,,
2026-01-12 15:57:00.763,S2,TOCO,47.42,0,-,,
2026-01-12 15:57:00.806,S3,SpO2,89.92,0,-,,
2026-01-12 15:57:01.105,S4,RespRate,15.25,0,-,,
2026-01-12 15:57:01.106,S1,FHR,139.46,0,-,,
2026-01-12 15:57:01.106,S5,Temp,36.85,0,-,,
2026-01-12 15:57:01.607,S1,FHR,183.74,0,-,,
2026-01-12 15:57:01.763,S3,SpO2,97.39,0,-,,
2026-01-12 15:57:01.764,S2,TOCO,53.16,0,-,,
2026-01-12 15:57:02.106,S4,RespRate,15.72,0,-,,
2026-01-12 15:57:02.107,S5,Temp,37.1,0,-,,
2026-01-12 15:57:02.107,S1,FHR,129.43,0,-,,
2026-01-12 15:57:02.408,S1,FHR,188.99,0,-,,
2026-01-12 15:57:02.764,S3,SpO2,98.03,0,-,,
2026-01-12 15:57:02.765,S2,TOCO,58.86,0,-,,
2026-01-12 15:57:03.107,S4,RespRate,16.52,0,-,,
2026-01-12 15:57:03.108,S5,Temp,36.93,0,-,,
2026-01-12 15:57:03.108,S1,FHR,131.35,0,-,,
2026-01-12 15:57:03.766,S2,TOCO,58.22,0,-,,
2026-01-12 15:57:03.766,S3,SpO2,97.52,0,-,,
2026-01-12 15:57:04.108,S4,RespRate,15.21,0,-,,
2026-01-12 15:57:04.109,S5,Temp,37.1,0,-,,
2026-01-12 15:57:04.109,S1,FHR,129.93,0,-,,
2026-01-12 15:57:04.767,S3,SpO2,97.65,0,-,,
2026-01-12 15:57:04.767,S2,TOCO,42.6,0,-,,
2026-01-12 15:57:05.110,S4,RespRate,15.34,0,-,,
2026-01-12 15:57:05.111,S1,FHR,136.03,0,-,,
2026-01-12 15:57:05.111,S5,Temp,36.98,0,-,,
2026-01-12 15:57:05.768,S2,TOCO,35.76,0,-,,
2026-01-12 15:57:05.769,S3,SpO2,98.23,0,-,,
2026-01-12 15:57:06.112,S4,RespRate,15.98,0,-,,
2026-01-12 15:57:06.112,S5,Temp,36.88,0,-,,
2026-01-12 15:57:06.112,S1,FHR,136.95,0,-,,
2026-01-12 15:57:06.770,S2,TOCO,39.65,0,-,,
2026-01-12 15:57:06.771,S3,SpO2,97.81,0,-,,
2026-01-12 15:57:07.113,S4,RespRate,15.8,0,-,,
2026-01-12 15:57:07.113,S5,Temp,37.08,0,-,,
2026-01-12 15:57:07.114,S1,FHR,136.76,0,-,,
2026-01-12 15:57:07.771,S2,TOCO,47.04,0,-,,
2026-01-12 15:57:07.772,S3,SpO2,97.91,0,-,,
2026-01-12 15:57:08.115,S4,RespRate,15.33,0,-,,
2026-01-12 15:57:08.115,S1,FHR,139.73,0,-,,
2026-01-12 15:57:08.115,S5,Temp,36.89,0,-,,
2026-01-12 15:57:08.210,S4,RespRate,0,0,-,,
2026-01-12 15:57:08.711,S3,SpO2,-1,0,-,,
2026-01-12 15:57:08.772,S2,TOCO,54.85,0,-,,
2026-01-12 15:57:08.773,S3,SpO2,97.54,0,-,,
2026-01-12 15:57:09.116,S4,RespRate,17.03,0,-,,
2026-01-12 15:57:09.116,S1,FHR,128.12,0,-,,
2026-01-12 15:57:09.116,S5,Temp,37.09,0,-,,
2026-01-12 15:57:09.212,S3,SpO2,0,0,-,,
2026-01-12 15:57:09.713,S2,TOCO,-1,0,-,,
2026-01-12 15:57:09.774,S3,SpO2,96.86,0,-,,
2026-01-12 15:57:09.774,S2,TOCO,57.18,0,-,,
2026-01-12 15:57:10.117,S4,RespRate,16.38,0,-,,
2026-01-12 15:57:10.117,S1,FHR,140.89,0,-,,
2026-01-12 15:57:10.118,S5,Temp,36.88,0,-,,
2026-01-12 15:57:10.214,S5,Temp,0,0,-,,
2026-01-12 15:57:10.715,S2,TOCO,0,0,-,,
2026-01-12 15:57:10.775,S2,TOCO,57.99,0,-,,
2026-01-12 15:57:10.775,S3,SpO2,96.85,0,-,,
2026-01-12 15:57:11.119,S1,FHR,132.42,0,-,,
2026-01-12 15:57:11.119,S5,Temp,37.01,0,-,,
2026-01-12 15:57:11.120,S4,RespRate,16.85,0,-,,
2026-01-12 15:57:11.217,S5,Temp,0,0,-,,
2026-01-12 15:57:11.718,S3,SpO2,1,0,-,,
2026-01-12 15:57:11.777,S3,SpO2,97.77,0,-,,
2026-01-12 15:57:11.777,S2,TOCO,46.7,0,-,,
2026-01-12 15:57:12.120,S1,FHR,139.08,0,-,,
2026-01-12 15:57:12.120,S5,Temp,36.95,0,-,,
2026-01-12 15:57:12.121,S4,RespRate,15.65,0,-,,
2026-01-12 15:57:12.219,S4,RespRate,0,0,-,,
2026-01-12 15:57:12.720,S5,Temp,0,0,-,,
2026-01-12 15:57:12.778,S2,TOCO,44.49,0,-,,
2026-01-12 15:57:12.778,S3,SpO2,97.11,0,-,,
2026-01-12 15:57:13.122,S5,Temp,36.96,0,-,,
2026-01-12 15:57:13.123,S1,FHR,140.49,0,-,,
2026-01-12 15:57:13.123,S4,RespRate,16.04,0,-,,
2026-01-12 15:57:13.220,S2,TOCO,0,0,-,,
2026-01-12 15:57:13.721,S1,FHR,0,0,-,,
2026-01-12 15:57:13.779,S3,SpO2,98.09,0,-,,
2026-01-12 15:57:13.779,S2,TOCO,55.38,0,-,,
2026-01-12 15:57:14.124,S1,FHR,140.91,0,-,,
2026-01-12 15:57:14.124,S5,Temp,36.9,0,-,,
2026-01-12 15:57:14.124,S4,RespRate,17.02,0,-,,
2026-01-12 15:57:14.222,S1,FHR,0,0,-,,
2026-01-12 15:57:14.724,S5,Temp,0,0,-,,
2026-01-12 15:57:14.780,S3,SpO2,97.36,0,-,,
2026-01-12 15:57:14.780,S2,TOCO,59.61,0,-,,
2026-01-12 15:57:15.125,S4,RespRate,15.23,0,-,,
2026-01-12 15:57:15.125,S5,Temp,36.95,0,-,,
2026-01-12 15:57:15.125,S1,FHR,131.65,0,-,,
2026-01-12 15:57:15.225,S5,Temp,0,0,-,,
2026-01-12 15:57:15.727,S1,FHR,-1,0,-,,
2026-01-12 15:57:15.781,S3,SpO2,97.05,0,-,,
2026-01-12 15:57:15.781,S2,TOCO,38.18,0,-,,
2026-01-12 15:57:16.126,S4,RespRate,15.52,0,-,,
2026-01-12 15:57:16.127,S1,FHR,134.9,0,-,,
2026-01-12 15:57:16.127,S5,Temp,36.99,0,-,,
2026-01-12 15:57:16.227,S3,SpO2,0,0,-,,
2026-01-12 15:57:16.747,S3,SpO2,0,0,-,,
2026-01-12 15:57:16.787,S3,SpO2,96.79,0,-,,
2026-01-12 15:57:16.787,S2,TOCO,43.15,0,-,,
2026-01-12 15:57:17.128,S4,RespRate,16.53,0,-,,
2026-01-12 15:57:17.128,S1,FHR,136.52,0,-,,
2026-01-12 15:57:17.129,S5,Temp,36.91,0,-,,
2026-01-12 15:57:17.247,S2,TOCO,0,0,-,,
2026-01-12 15:57:17.748,S4,RespRate,0,0,-,,
2026-01-12 15:57:17.787,S3,SpO2,97.04,0,-,,
2026-01-12 15:57:17.788,S2,TOCO,45.94,0,-,,
2026-01-12 15:57:18.129,S4,RespRate,16.12,0,-,,
2026-01-12 15:57:18.129,S5,Temp,37.02,0,-,,
2026-01-12 15:57:18.130,S1,FHR,129.9,0,-,,
2026-01-12 15:57:18.789,S3,SpO2,97.25,0,-,,
2026-01-12 15:57:18.789,S2,TOCO,44.63,0,-,,
2026-01-12 15:57:19.130,S4,RespRate,16.38,0,-,,
2026-01-12 15:57:19.131,S1,FHR,134.76,0,-,,
2026-01-12 15:57:19.131,S5,Temp,37.05,0,-,,
2026-01-12 15:57:19.790,S2,TOCO,42.73,0,-,,
2026-01-12 15:57:19.790,S3,SpO2,96.93,0,-,,
2026-01-12 15:57:20.132,S4,RespRate,14.83,0,-,,
2026-01-12 15:57:20.133,S5,Temp,37.04,0,-,,
2026-01-12 15:57:20.133,S1,FHR,130.43,0,-,,
2026-01-12 15:57:20.791,S3,SpO2,97.1,0,-,,
2026-01-12 15:57:20.791,S2,TOCO,39.9,0,-,,
2026-01-12 15:57:21.134,S4,RespRate,15.56,0,-,,
2026-01-12 15:57:21.134,S5,Temp,37.15,0,-,,
2026-01-12 15:57:21.135,S1,FHR,136.2,0,-,,
2026-01-12 15:57:21.792,S2,TOCO,62.58,0,-,,
2026-01-12 15:57:21.792,S3,SpO2,96.82,0,-,,
2026-01-12 15:57:22.135,S4,RespRate,15.45,0,-,,
2026-01-12 15:57:22.135,S1,FHR,135.17,0,-,,
2026-01-12 15:57:22.135,S5,Temp,36.99,0,-,,
2026-01-12 15:57:22.793,S2,TOCO,59.23,0,-,,
2026-01-12 15:57:22.794,S3,SpO2,97.31,0,-,,
2026-01-12 15:57:23.136,S4,RespRate,15.31,0,-,,
2026-01-12 15:57:23.137,S1,FHR,132.61,0,-,,
2026-01-12 15:57:23.137,S5,Temp,36.97,0,-,,
2026-01-12 15:57:23.250,S1,FHR,145.5,0,-,,
2026-01-12 15:57:23.451,S2,TOCO,45.0,0,-,,
2026-01-12 15:57:23.652,S3,SpO2,97.0,0,-,,
2026-01-12 15:57:23.794,S3,SpO2,97.98,0,-,,
2026-01-12 15:57:23.794,S2,TOCO,64.69,0,-,,
2026-01-12 15:57:23.853,S4,RespRate,18.0,0,-,,
2026-01-12 15:57:24.054,S5,Temp,37.0,0,-,,
2026-01-12 15:57:24.138,S1,FHR,140.52,0,-,,
2026-01-12 15:57:24.138,S4,RespRate,16.43,0,-,,
2026-01-12 15:57:24.138,S5,Temp,37.05,0,-,,
2026-01-12 15:57:24.255,S1,FHR,145.5,0,-,,
2026-01-12 15:57:24.456,S2,TOCO,45.0,0,-,,
2026-01-12 15:57:24.658,S3,SpO2,97.0,0,-,,
2026-01-12 15:57:24.796,S3,SpO2,97.43,0,-,,
2026-01-12 15:57:24.796,S2,TOCO,41.39,0,-,,
2026-01-12 15:57:24.859,S4,RespRate,18.0,0,-,,
2026-01-12 15:57:25.060,S5,Temp,37.0,0,-,,
